http://dbpedia.org/resource/Duloxetine	Duloxetine	60835	DB00476	O5TNM5N07U	116539-59-4		Oral	Liver, two P450 isozymes, CYP2D6 and CYP1A2	Duloxetine (sold under the brand names Cymbalta, Ariclaim, Xeristar, Yentreve, Duzela) is a serotonin-norepinephrine reuptake inhibitor (SNRI) manufactured and marketed by Eli Lilly. It is effective for major depressive disorder and generalized anxiety disorder (GAD). Duloxetine failed the US approval for stress urinary incontinence amidst concerns over liver toxicity and suicidal events; however, it was approved for this indication in Europe, where it is recommended as an add-on medication in stress urinary incontinence instead of surgery. It can also relieve the symptoms of painful peripheral neuropathy, particularly diabetic neuropathy, and it is used to control the symptoms of fibromyalgia.
http://dbpedia.org/resource/Enalapril	Enalapril	5388962	DB00584	69PN84IO1A	75847-73-3		I.V. and P.O.	hepatic	Enalapril (marketed as Vasotec in the USA, Enaladex in some other countries, and Enacard for veterinary use) is an angiotensin converting enzyme (ACE) inhibitor used in the treatment of hypertension and some types of chronic heart failure. ACE converts the peptide hormone angiotensin I to angiotensin II. One of the actions of angiotensin II is the vasoconstriction of blood vessels resulting in an increase in blood pressure. ACE inhibitors such as enalapril prevent this effect. Enalapril has been shown to lower the death rate in systolic heart failure. Enalapril was the first member of the group known as the dicarboxylate-containing ACE inhibitors.
http://dbpedia.org/resource/Entacapone	Entacapone	5281081	DB00494	4975G9NM6T	130929-57-6		Oral	http://dbpedia.org/resource/Liver	Entacapone is a drug that functions as a catechol-O-methyl transferase (COMT) inhibitor. It is used in the treatment of Parkinson's disease. When administered in conjunction with dopaminergic agents such as L-DOPA, entacapone prevents COMT from metabolizing L-DOPA into 3-methoxy-4-hydroxy-L-phenylalanine (3-OMD) in the periphery, which does not easily cross the blood brain barrier (BBB). Pharmacologically, entacapone is somewhat similar to carbidopa or benserazide, in that it is an inhibitor of an enzyme that converts L-DOPA into a compound that cannot cross the blood brain barrier. Carbidopa and benserazide inhibit aromatic L-amino acid decarboxylase, which converts L-DOPA into dopamine, which cannot cross the blood brain barrier. Entacapone is a member of the class of drugs known as nitrocatechols.
http://dbpedia.org/resource/Ephedrine	Ephedrine	5032	DB01364	GN83C131XS	299-42-3		oral, IV, IM, SC	minimal hepatic	Ephedrine is a sympathomimetic amine commonly used as a stimulant, appetite suppressant, concentration aid, decongestant, and to treat hypotension associated with anaesthesia. Ephedrine is similar in molecular structure to the well-known drugs phenylpropanolamine and methamphetamine, as well as to the important neurotransmitter epinephrine (adrenalin). Chemically, it is an alkaloid with a phenethylamine skeleton found in various plants in the genus Ephedra. It works mainly by increasing the activity of norepinephrine (noradrenalin) on adrenergic receptors. It is most usually marketed as the hydrochloride or sulfate salt. The herb mÃ¡ huÃ¡ng, used in traditional Chinese medicine (TCM), contains ephedrine and pseudoephedrine as its principal active constituents. The same may be true of other herbal products containing extracts from other Ephedra species.
http://dbpedia.org/resource/Epirubicin	Epirubicin	41867	DB00445	3Z8479ZZ5X	56420-45-2		http://dbpedia.org/resource/Intravenous_therapy	Hepatic glucuronidation and oxidation	Epirubicin is an anthracycline drug used for chemotherapy. It can be used in combination with other medications to treat breast cancer in patients who have had surgery to remove the tumor. It is marketed by Pfizer under the trade name Ellence in the US and Pharmorubicin or Epirubicin Ebewe elsewhere. Similarly to other anthracyclines, epirubicin acts by intercalating DNA strands. Intercalation results in complex formation which inhibits DNA and RNA synthesis. It also triggers DNA cleavage by topoisomerase II, resulting in mechanisms that lead to cell death. Binding to cell membranes and plasma proteins may be involved in the compound's cytotoxic effects. Epirubicin also generates free radicals that cause cell and DNA damage. Epirubicin is favoured over doxorubicin, the most popular anthracycline, in some chemotherapy regimens as it appears to cause fewer side-effects. Epirubicin has a different spatial orientation of the hydroxyl group at the 4' carbon of the sugar - it has the opposite chirality - which may account for its faster elimination and reduced toxicity. Epirubicin is primarily used against breast and ovarian cancer, gastric cancer, lung cancer and lymphomas.
http://dbpedia.org/resource/Ergotamine	Ergotamine	8223	DB00696	PR834Q503T	113-15-5		http://dbpedia.org/resource/Wikt:oral	Hepatic	Ergotamine is an ergopeptine and part of the ergot family of alkaloids; it is structurally and biochemically closely related to ergoline. It possesses structural similarity to several neurotransmitters, and has biological activity as a vasoconstrictor. It is used medicinally for treatment of acute migraine attacks (sometimes in combination with caffeine). Medicinal usage of ergot fungus began in the 16th century to induce childbirth, yet dosage uncertainties discouraged the use. It has been used to prevent post-partum haemorrhage (bleeding after childbirth). It was first isolated from the ergot fungus by Arthur Stoll at Sandoz in 1918 and marketed as Gynergen in 1921.
http://dbpedia.org/resource/Estradiol	Estradiol	5757	DB00783	4TI98Z838E	50-28-2		Oral, transdermal	http://dbpedia.org/resource/Liver	Estradiol (E2 or 17Î²-estradiol, also oestradiol) is a sex hormone. Estradiol is abbreviated E2 as it has two hydroxyl groups in its molecular structure. Estrone has one (E1) and estriol has three (E3). Estradiol is about 10 times as potent as estrone and about 80 times as potent as estriol in its estrogenic effect. Except during the early follicular phase of the menstrual cycle, its serum levels are somewhat higher than that of estrone during the reproductive years of the human female. Thus it is the predominant estrogen during reproductive years both in terms of absolute serum levels as well as in terms of estrogenic activity. During menopause, estrone is the predominant circulating estrogen and during pregnancy estriol is the predominant circulating estrogen in terms of serum levels. Estradiol is also present in males, being produced as an active metabolic product of testosterone. The serum levels of estradiol in males (14 - 55 pg/mL) are roughly comparable to those of postmenopausal women (< 35 pg/mL). Estradiol in vivo is interconvertible with estrone; estradiol to estrone conversion being favored. Estradiol has not only a critical impact on reproductive and sexual functioning, but also affects other organs, including the bones.
http://dbpedia.org/resource/Etomidate	Etomidate	36339	DB00292	Z22628B598	33125-97-2		http://dbpedia.org/resource/Intravenous_therapy	http://dbpedia.org/resource/Ester	Etomidate (USAN, INN, BAN) (marketed as Amidate) is a short acting intravenous anaesthetic agent used for the induction of general anaesthesia and for sedation for short procedures such as reduction of dislocated joints, tracheal intubation and cardioversion. It was discovered at Janssen Pharmaceutica in 1964 and it was introduced as an intravenous agent in 1972 in Europe and in 1983 in United States.
http://dbpedia.org/resource/Etomidate	Etomidate	36339	DB00292	Z22628B598	33125-97-2		http://dbpedia.org/resource/Intravenous_therapy	http://dbpedia.org/resource/Hydrolysis	Etomidate (USAN, INN, BAN) (marketed as Amidate) is a short acting intravenous anaesthetic agent used for the induction of general anaesthesia and for sedation for short procedures such as reduction of dislocated joints, tracheal intubation and cardioversion. It was discovered at Janssen Pharmaceutica in 1964 and it was introduced as an intravenous agent in 1972 in Europe and in 1983 in United States.
http://dbpedia.org/resource/Etoposide	Etoposide	36462	DB00773	6PLQ3CP4P3	33419-42-0		Oral, intravenous	Hepatic	Etoposide, etoposide phosphate or VP-16 is a cytotoxic agent (anticancer drug), which belongs to the drug type topoisomerase inhibitor.
http://dbpedia.org/resource/Etoricoxib	Etoricoxib	123619	DB01628	WRX4NFY03R	202409-33-4		Oral	Hepatic, CYP extensively involved	"Etoricoxib (brand name Arcoxia worldwide; also Algix and Tauxib in Italy, Nucoxia in India, Eto in Bangladesh) is a COX-2 selective inhibitor (approx. 106.0 times more selective for COX-2 inhibition over COX-1) from Merck & Co. Currently it is approved in more than 70 countries worldwide but not in the US, where the Food and Drug Administration (FDA) requires additional safety and efficacy data for etoricoxib before it will issue approval. Current therapeutic indications are: treatment of rheumatoid arthritis, psoriatic arthritis, osteoarthritis, ankylosing spondylitis, chronic low back pain, acute pain and gout. Note that approved indications differ by country. Like any other COX-2 selective inhibitor (""coxib""), etoricoxib selectively inhibits isoform 2 of the enzyme cyclo-oxigenase. This reduces the generation of prostaglandins (PGs) from arachidonic acid. Among the different functions exerted by PGs, their role in the inflammation cascade should be highlighted. COX-2 selective inhibitors showed less marked activity on type 1 cycloxigenase compared to traditional non-steroidal anti-inflammatory drugs (NSAID). This reduced activity is the cause of reduced gastrointestinal side effects, as demonstrated in several large clinical trials performed with different coxibs. Some clinical trials and meta-analysis showed that treatment with some coxibs led to increased incidence of adverse cardiovascular events compared to placebo. Because of these results, some drugs were withdrawn from the market (rofecoxib, in September 2004 and valdecoxib in April 2005). In addition, the FDA and EMA (USA and European Community health authorities respectively) started a revision process of the entire class of both NSAID and COX-2 inhibitors. The FDA concluded its revision on April 6, 2005: the final document can be found here. The EMA concluded its revision on June 27, 2005: the final document can be found here. On April 27, 2007, the Food and Drug Administration issued Merck a ""non-approvable letter"" for etoricoxib. The letter said Merck needs to provide more test results showing that the drug's benefits outweigh its risks before it has another chance of getting approved."
